[Sun Dec 15 12:55:20.869416 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57654] PHP   2. User->login() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:63, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:20.869416 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57654] PHP   3. Database->connect() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php:86, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:20.869416 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57654] PHP Notice:  Undefined variable: dsn in C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php on line 26, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:20.869416 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57654] PHP Stack trace:, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:20.870416 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57654] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:0, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:20.870416 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57654] PHP   2. User->login() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:63, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:20.870416 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57654] PHP   3. Database->connect() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php:86, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:20.871416 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57654] PHP Notice:  Undefined variable: db in C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php on line 26, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:20.871416 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57654] PHP Stack trace:, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:20.871416 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57654] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:0, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:20.871416 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57654] PHP   2. User->login() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:63, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:20.871416 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57654] PHP   3. Database->connect() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php:86, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:20.871416 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57654] PHP Notice:  Undefined variable: server in C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php on line 26, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:20.872416 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57654] PHP Stack trace:, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:20.872416 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57654] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:0, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:20.872416 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57654] PHP   2. User->login() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:63, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:20.872416 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57654] PHP   3. Database->connect() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php:86, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:20.872416 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57654] PHP Notice:  Undefined variable: username in C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php on line 26, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:20.872416 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57654] PHP Stack trace:, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:20.872416 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57654] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:0, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:20.873416 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57654] PHP   2. User->login() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:63, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:20.873416 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57654] PHP   3. Database->connect() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php:86, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:20.873416 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57654] PHP Notice:  Undefined variable: password in C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php on line 26, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:20.873416 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57654] PHP Stack trace:, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:20.873416 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57654] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:0, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:20.873416 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57654] PHP   2. User->login() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:63, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:20.873416 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57654] PHP   3. Database->connect() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php:86, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:26.009710 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57654] PHP Fatal error:  Call to undefined method Database::query() in C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php on line 87, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:26.010710 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57654] PHP Stack trace:, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:26.010710 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57654] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:0, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:26.010710 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57654] PHP   2. User->login() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:63, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.349617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP Strict standards:  Non-static method Database::getInstance() should not be called statically in C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\functions.php on line 19, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.349617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP Stack trace:, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.349617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:0, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.349617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP   2. include_once() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:2, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.351617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP Fatal error:  Maximum function nesting level of '100' reached, aborting! in C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php on line 17, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.351617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP Stack trace:, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.351617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:0, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.351617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP   2. include_once() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:2, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.351617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP   3. Database::getInstance() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\functions.php:19, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.352617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP   4. Database->__construct() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:17, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.352617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP   5. Database->getInstance() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:11, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.352617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP   6. Database->__construct() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:17, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.352617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP   7. Database->getInstance() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:11, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.352617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP   8. Database->__construct() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:17, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.352617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP   9. Database->getInstance() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:11, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.352617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  10. Database->__construct() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:17, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.352617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  11. Database->getInstance() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:11, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.352617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  12. Database->__construct() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:17, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.352617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  13. Database->getInstance() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:11, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.352617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  14. Database->__construct() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:17, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.353617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  15. Database->getInstance() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:11, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.353617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  16. Database->__construct() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:17, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.353617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  17. Database->getInstance() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:11, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.353617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  18. Database->__construct() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:17, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.353617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  19. Database->getInstance() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:11, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.353617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  20. Database->__construct() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:17, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.353617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  21. Database->getInstance() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:11, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.353617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  22. Database->__construct() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:17, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.353617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  23. Database->getInstance() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:11, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.353617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  24. Database->__construct() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:17, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.354617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  25. Database->getInstance() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:11, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.354617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  26. Database->__construct() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:17, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.354617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  27. Database->getInstance() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:11, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.354617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  28. Database->__construct() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:17, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.354617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  29. Database->getInstance() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:11, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.354617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  30. Database->__construct() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:17, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.354617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  31. Database->getInstance() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:11, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.354617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  32. Database->__construct() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:17, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.354617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  33. Database->getInstance() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:11, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.354617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  34. Database->__construct() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:17, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.355617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  35. Database->getInstance() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:11, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.355617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  36. Database->__construct() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:17, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.355617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  37. Database->getInstance() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:11, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.355617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  38. Database->__construct() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:17, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.355617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  39. Database->getInstance() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:11, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.355617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  40. Database->__construct() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:17, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.355617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  41. Database->getInstance() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:11, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.355617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  42. Database->__construct() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:17, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.355617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  43. Database->getInstance() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:11, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.355617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  44. Database->__construct() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:17, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.355617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  45. Database->getInstance() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:11, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.356617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  46. Database->__construct() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:17, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.356617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  47. Database->getInstance() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:11, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.356617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  48. Database->__construct() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:17, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.356617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  49. Database->getInstance() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:11, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.356617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  50. Database->__construct() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:17, referer: http://dm.localhost/?auth=facebook
[Sun Dec 15 12:55:59.357617 2013] [:error] [pid 13432:tid 1576] [client 127.0.0.1:57664] PHP  51. Database->getInstance() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:11, referer: http://dm.localhost/?auth=facebook
